x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0340830262374983,0.0,-0.0000000000000000,-0.0000000000000016,-0.0689636056111887,-0.0000000000000000,5.3767274638062696,3.0000385769997830,162.5498,-0.9537,-161.5962,-153.0210,0,7.0e-13
1.0341746942039580,0.0,-0.0000000000000000,0.0000000000000016,-0.0691306737834125,0.0000000000000000,5.3922434529233101,3.0000297038030275,161.7373,-1.0090,-160.7283,-161.1935,0,1.1e-13
1.0342677566728904,0.0,0.0000000000000000,-0.0000000000000004,-0.0692998662391842,-0.0000000000000000,5.4079153232397514,3.0000207663518332,160.9347,-1.0652,-159.8695,-169.4311,0,2.3e-13
1.0343622421884440,0.0,-0.0000000000000000,0.0000000000000035,-0.0694712304931105,0.0000000000000000,5.4237446692879603,3.0000117633433616,160.1421,-1.1223,-159.0198,-177.7353,0,3.3e-13
1.0344581801278447,0.0,-0.0000000000000000,0.0000000000000020,-0.0696448155764046,0.0000000000000000,5.4397331031978604,3.0000026934227897,159.3599,-1.1804,-158.1795,-186.1075,0,3.1e-13
1.0345556007345704,0.0,-0.0000000000000000,0.0000000000000051,-0.0698206720972971,-0.0000000000000000,5.4558822549609935,2.9999935551810086,158.5883,-1.2394,-157.3489,-194.5492,0,1.1e-12
1.0346545351531908,0.0,-0.0000000000000000,0.0000000000000007,-0.0699988523044324,-0.0000000000000000,5.4721937727027150,2.9999843471521959,157.8275,-1.2993,-156.5282,-203.0622,0,3.2e-13
1.0347506508996203,0.0,0.0000000000000000,0.0000000000000009,-0.0701715755626321,0.0000000000000000,5.4879555688271076,2.9999754693847480,157.1100,-1.3575,-155.7525,-211.2763,0,4.8e-13
1.0348424561204326,0.0,0.0000000000000000,-0.0000000000000023,-0.0703362147545908,0.0000000000000000,5.5029326958126958,2.9999670507175389,156.4441,-1.4131,-155.0310,-219.0718,0,2.4e-13
1.0349356584894800,0.0,0.0000000000000000,0.0000000000000033,-0.0705030334122127,0.0000000000000000,5.5180604101328106,2.9999585633826649,155.7870,-1.4696,-154.3174,-226.9369,0,4.9e-13
1.0350302867604753,0.0,0.0000000000000000,0.0000000000000004,-0.0706720795742004,0.0000000000000000,5.5333402552047053,2.9999500060162925,155.1390,-1.5268,-153.6122,-234.8733,0,4.8e-13
1.0350366116379357,0.0,-0.0000000000000000,-0.0000000000000053,-0.0706833671002755,-0.0000000000000000,5.5343587090091635,2.9999494361618302,155.0964,-1.5307,-153.5657,-235.4020,0,4.6e-13
1.0350430020282664,0.0,-0.0000000000000000,-0.0000000000000008,-0.0706947701128737,-0.0000000000000000,5.5353873513969036,2.9999488606712483,155.0534,-1.5345,-153.5188,-235.9360,0,1.2e-12
1.0350494586337762,0.0,0.0000000000000000,0.0000000000000001,-0.0707062898242512,0.0000000000000000,5.5364262843422258,2.9999482794891312,155.0100,-1.5385,-153.4716,-236.4753,0,5.6e-13
1.0350559821647964,0.0,-0.0000000000000000,0.0000000000000013,-0.0707179274600947,-0.0000000000000000,5.5374756108408931,2.9999476925595197,154.9663,-1.5424,-153.4239,-237.0200,0,3.6e-13
1.0350625733397836,0.0,-0.0000000000000000,0.0000000000000009,-0.0707296842596748,-0.0000000000000000,5.5385354349207079,2.9999470998259037,154.9223,-1.5464,-153.3759,-237.5701,0,2.4e-13
1.0350692328854267,0.0,0.0000000000000000,0.0000000000000034,-0.0707415614760268,0.0000000000000000,5.5396058616517720,2.9999465012312179,154.8778,-1.5504,-153.3274,-238.1256,0,5.6e-13
1.0350759615367466,0.0,0.0000000000000000,0.0000000000000011,-0.0707535603761098,0.0000000000000000,5.5406869971570787,2.9999458967178367,154.8330,-1.5545,-153.2785,-238.6867,0,2.4e-13
